course_type,course_title,course_rating,course_link,course_skill,course_job
Course,Leading Positive Change through Appreciative Inquiry,4.7,https://www.coursera.org/learn/appreciative-inquiry,"['Change Management', 'Appreciative Inquiry', 'Positive Psychology', 'Facilitation']","['Managing Directors', 'Consultants', 'HR Specialists', 'Project Managers', 'Product Managers', 'Managing Directors', 'Consultants', 'HR Specialists', 'Project Managers', 'Product Managers']"
Course,Operations Management: Strategy and Quality Management for the Digital Age,4.5,https://www.coursera.org/learn/process-improvement,"['Lean Six Sigma', 'Process Improvement', 'Six Sigma', 'Analysis Of Variance (ANOVA)']","['Chemists', 'Operations Analysts', 'Public Relations Specialists', 'Program Managers', 'Operations Managers']"
Course,Advanced Writing,4.7,https://www.coursera.org/learn/advanced-writing,"['Essay Writing', 'Academic Writing', 'Creative Writing', 'Writing']","['Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers', 'Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers']"
Course,The Role of Global Capital Markets,4.5,https://www.coursera.org/learn/capital-markets,[],"['Accountants', 'Financial Analysts', 'Business Analysts', 'Researchers', 'Chief Executive Officers (CEOs)', 'Accountants', 'Financial Analysts', 'Business Analysts', 'Researchers', 'Chief Executive Officers (CEOs)']"
Course,Communicating Business Analytics Results,4.4,https://www.coursera.org/learn/communicating-business-analytics-results,[],"['Business Analysts', 'Pharmacists', 'Data Analysts', 'Data Scientists', 'Operations Analysts', 'Business Analysts', 'Pharmacists', 'Data Analysts', 'Data Scientists', 'Operations Analysts']"
Course,English for Effective Business Speaking,4.4,https://www.coursera.org/learn/business-english-vocabulary,[],"['Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers', 'Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers']"
Course,Writing in First Person Point of View,4.6,https://www.coursera.org/learn/first-person-pov,"['English Language', 'Creative Writing', 'Storytelling', 'memoir']","['Writers', 'Editors', 'Artists', 'Translators', 'Journalists', 'Writers', 'Editors', 'Artists', 'Translators', 'Journalists']"
Course,"Photography Techniques: Light, Content, and Sharing",4.8,https://www.coursera.org/learn/photography-techniques,[],"['Photographers', 'Artists', 'Musicians', 'Translators', 'Journalists']"
Course,"Android App Components - Intents, Activities, and Broadcast Receivers",4.2,https://www.coursera.org/learn/androidapps,"['Computer Programming', 'Android Studio', 'Android Software Development', 'Concurrent Computing']","['Machine Learning Engineers', 'Software Engineers', 'Technical Solutions Engineers', 'Data Engineers', 'Research Assistants', 'Machine Learning Engineers', 'Software Engineers', 'Technical Solutions Engineers', 'Data Engineers', 'Research Assistants']"
Course,iOS App Development Basics,4.2,https://www.coursera.org/learn/ios-app-development-basics,"['iOS App Development', 'Computer Programming', 'Xcode', 'Swift (Programming Language)']","['Software Engineers', 'IT Support', 'Marketing Specialists', 'Machine Learning Engineers', 'Data Scientists', 'Software Engineers', 'IT Support', 'Marketing Specialists', 'Machine Learning Engineers', 'Data Scientists']"
Course,Gathering and Developing the News,4.7,https://www.coursera.org/learn/gathering-the-news,[],"['Writers', 'Journalists', 'Editors', 'Teachers', 'Data Engineers']"
Course,Leadership Through Design Innovation,4.2,https://www.coursera.org/learn/leadership-design-innovation,[],"['Chief Financial Officers (CFOs)', 'Designers', 'UI/UX Designers', 'Executive Directors', 'Product Managers', 'Chief Financial Officers (CFOs)', 'Designers', 'UI/UX Designers', 'Executive Directors', 'Product Managers']"
Course,Business of Games and Entrepreneurship,4.4,https://www.coursera.org/learn/gamedev-business,"['Marketing Communications', 'Product Development', 'Planning', 'New Product Development', 'Entrepreneurship']","['UI/UX Designers', 'Writers', 'Chief Technology Officers (CTOs)', 'Entrepreneurs', 'Data Scientists']"
Course,Content Strategy for Professionals: Expanding Your Content’s Reach,4.4,https://www.coursera.org/learn/increase-reach,[],"['Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers', 'Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers']"
Course,Cloud Computing Concepts: Part 2,4.6,https://www.coursera.org/learn/cloud-computing-2,"['Distributed Computing', 'C++', 'Cloud Computing', 'NoSQL']","['Machine Learning Engineers', 'Software Engineers', 'Data Engineers', 'Data Scientists', 'Technical Solutions Engineers']"
Course,Web Design for Everybody Capstone,4.8,https://www.coursera.org/learn/web-design-project,"['Web Design', 'Html', 'JavaScript', 'Cascading Style Sheets (CCS)']","['Pharmacists', 'Graphic Designers', 'Marketers', 'Data Analysts', 'Sales Associates']"
Course,Introduction to Meteor.js Development,4.6,https://www.coursera.org/learn/meteor-development,"['Mongodb', 'Meteor', 'JavaScript', 'Routing']","['Pharmacists', 'Technical Support Associates', 'Entrepreneurs', 'Data Engineers', 'Data Scientists']"
Course,Operations Management: Analysis and Improvement Methods,4.6,https://www.coursera.org/learn/operations-management,"['Quality Control', 'Operations Management', 'Supply Chain', 'Inventory']","['Operations Analysts', 'Chief Financial Officers (CFOs)', 'Chief Operations Officers (COOs)', 'Process Analysts', 'Operations Managers']"
Course,Investments II: Lessons and Applications for Investors,4.8,https://www.coursera.org/learn/investments-applications,"['Stock', 'Financial Markets', 'Investment Strategy', 'Investment']","['Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers', 'Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers']"
Course,Intro to International Marketing,4.7,https://www.coursera.org/learn/intro-international-marketing,"['Global Marketing', 'Marketing', 'Brand Management', 'Marketing Strategy']","['Marketers', 'Founders', 'Medical Doctors', 'Consultants', 'Data Scientists']"
Course,Marketing Management I,4.8,https://www.coursera.org/learn/marketing-management,"['Market Analysis', 'Marketing', 'Marketing Strategy', 'Marketing Mix']","['Marketing Managers', 'Marketing Analysts', 'Directors of Operations', 'Marketers', 'Marketing Specialists']"
Course,Strategic Organization Design,4.6,https://www.coursera.org/learn/organization-design,"['Organization Design', 'Strategic Management', 'Business Strategy', 'Organizational Structure']","['Human Resources', 'HR Specialists', 'Consultants', 'Entrepreneurs', 'Project Managers', 'Human Resources', 'HR Specialists', 'Consultants', 'Entrepreneurs', 'Project Managers']"
Course,Software Design as an Element of the Software Development Lifecycle,4.6,https://www.coursera.org/learn/software-design-development-life-cycle,[],"['Security Engineers', 'Software Engineers', 'Data Scientists', 'Technical Support Associates', 'Data Analysts']"
Course,Journey Conversations: Weaving Knowledge and Action,4.8,https://www.coursera.org/learn/journey-knowledge-action,[],"['Teachers', 'Software Engineers']"
Course,"The Bible's Prehistory, Purpose, and Political Future",4.7,https://www.coursera.org/learn/bible-history,[],"['Writers', 'Public Relations Specialists', 'Artists', 'Editors', 'Lawyers']"
Course,Malicious Software and its Underground Economy: Two Sides to Every Story,4.5,https://www.coursera.org/learn/malsoftware,[],"['Security Engineers', 'Data Scientists', 'Software Engineers']"
Course,Infonomics II: Business Information Management and Measurement,4.8,https://www.coursera.org/learn/infonomics-2,[],"['Business Analysts', 'Consultants', 'Project Managers', 'Software Engineers', 'Business Analysts', 'Consultants', 'Project Managers', 'Software Engineers']"
Course,Foundations of Objective-C App Development,4.7,https://www.coursera.org/learn/objective-c,"['iOS App Development', 'Computer Programming', 'Xcode', 'Objective-C']","['Technical Support Associates', 'Software Engineers', 'Machine Learning Engineers', 'Financial Analysts', 'Project Managers', 'Technical Support Associates', 'Software Engineers', 'Machine Learning Engineers', 'Financial Analysts', 'Project Managers']"
Course,User Research and Design,4.6,https://www.coursera.org/learn/design-research,[],"['User Experience Researchers', 'Designers', 'UI/UX Designers', 'Graphic Designers', 'Marketing Specialists']"
Course,Writing a Personal Essay,4,https://www.coursera.org/learn/personal-essay,[],"['Writers', 'Journalists', 'Artists', 'Editors', 'Photographers']"
Course,Robotics: Computational Motion Planning,4.2,https://www.coursera.org/learn/robotics-motion-planning,"['Motion Planning', 'Automated Planning And Scheduling', 'A* Search Algorithm', 'Matlab']","['Machine Learning Engineers', 'Data Scientists', 'Research Assistants', 'Engineers', 'Technical Solutions Engineers', 'Machine Learning Engineers', 'Data Scientists', 'Research Assistants', 'Engineers', 'Technical Solutions Engineers']"
Course,Regression Modeling in Practice,4.4,https://www.coursera.org/learn/regression-modeling-practice,"['Logistic Regression', 'Data Analysis', 'Python Programming', 'Regression Analysis']","['Data Scientists', 'Data Analysts', 'Business Analysts', 'Scientists', 'Data Engineers']"
Course,Intercultural Communication and Conflict Resolution,4.2,https://www.coursera.org/learn/intercultural-communication,[],"['Journalists', 'HR Specialists', 'Professors', 'Teachers', 'Marketers', 'Journalists', 'HR Specialists', 'Professors', 'Teachers', 'Marketers']"
Course,Securing Investment Returns in the Long Run,4.8,https://www.coursera.org/learn/investment-returns-long-run,"['Investment Management', 'Sustainability', 'Finance', 'Socially Responsible Investing']","['Chief Financial Officers (CFOs)', 'Financial Advisors', 'Financial Analysts', 'Risk Managers', 'Economists']"
Course,Bioconductor for Genomic Data Science,4,https://www.coursera.org/learn/bioconductor,"['Bioinformatics', 'Bioconductor', 'Genomics', 'R Programming']","['Biostatisticians', 'Biologists', 'Scientists', 'Researchers', 'Data Scientists', 'Biostatisticians', 'Biologists', 'Scientists', 'Researchers', 'Data Scientists']"
Course,Introduction to Reproduction,4.6,https://www.coursera.org/learn/reproductive-health,[],"['Biologists', 'Medical Doctors', 'Pharmacists', 'Translators', 'Nurses']"
Course,International B2B (Business to Business) Marketing,4.6,https://www.coursera.org/learn/b2b-marketing,"['Business Marketing', 'Marketing', 'Marketing Strategy']","['Marketing Specialists', 'Marketers', 'Entrepreneurs', 'Customer Care Reps', 'Project Managers', 'Marketing Specialists', 'Marketers', 'Entrepreneurs', 'Customer Care Reps', 'Project Managers']"
Course,English for Teaching Purposes,4.6,https://www.coursera.org/learn/teaching-english,[],"['Teachers', 'Receptionists', 'Professors', 'Translators', 'Secretaries', 'Teachers', 'Receptionists', 'Professors', 'Translators', 'Secretaries']"
Course,Multiplatform Mobile App Development with Web Technologies: Ionic and Cordova,4.7,https://www.coursera.org/learn/ionic-cordova,"['Ionic (Mobile App Framework)', 'Apache Cordova', 'Angularjs', 'Mobile Application Development']","['Machine Learning Engineers', 'Software Engineers', 'Data Scientists', 'Technical Support Associates', 'Entrepreneurs']"
Course,Women in Leadership: Inspiring Positive Change,4.6,https://www.coursera.org/learn/women-in-leadership,"['Assertiveness', 'Communication', 'Negotiation', 'Leadership']","['Technical Writers', 'HR Specialists', 'Project Managers', 'Marketing Specialists', 'Lawyers', 'Technical Writers', 'HR Specialists', 'Project Managers', 'Marketing Specialists', 'Lawyers']"
Course,The Marketing Plan,4.6,https://www.coursera.org/learn/marketingplan,"['Marketing Plan', 'Market Analysis', 'Planning', 'Marketing Strategy']","['Marketing Specialists', 'Marketers', 'Marketing Managers', 'Entrepreneurs', 'Customer Service Agents']"
Course,Social Computing,4.4,https://www.coursera.org/learn/social-computing,[],"['Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers', 'Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers']"
Course,Creative Programming for Digital Media & Mobile Apps,4.3,https://www.coursera.org/learn/digitalmedia,[],"['Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers', 'Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers']"
Course,Understanding Russians: Contexts of Intercultural Communication,4.5,https://www.coursera.org/learn/intercultural-communication-russians,[],"['Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers', 'Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers']"
Course,Soul Beliefs: Causes and Consequences - Unit 1: Historical Foundations,4.5,https://www.coursera.org/learn/soulbeliefs,[],"['Artists', 'Translators', 'Therapists', 'Writers', 'Musicians', 'Artists', 'Translators', 'Therapists', 'Writers', 'Musicians']"
Course,Programming Mobile Applications for Android Handheld Systems: Part 1,4.6,https://www.coursera.org/learn/android-programming,"['Android Studio', 'Android (Operating System) Software', 'Android Software Development', 'User Interface']","['Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers', 'Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers']"
Course,Write Like Mozart: An Introduction to Classical Music Composition,4.9,https://www.coursera.org/learn/classical-composition,[],"['Musicians', 'Biologists', 'Psychologists', 'Financial Analysts', 'Teachers']"
Course,Advanced Engineering Systems in Motion: Dynamics of Three Dimensional (3D) Motion,4.8,https://www.coursera.org/learn/motion-and-kinetics,[],"['Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers', 'Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers']"
Course,America's Written Constitution,4.7,https://www.coursera.org/learn/written-constitution,[],"['Paralegals', 'Lawyers', 'Editors', 'Artists', 'Medical Doctors', 'Paralegals', 'Lawyers', 'Editors', 'Artists', 'Medical Doctors']"
